PLOT_CN,year,JunAug_tmax,pJunAug_tmax,AprMay_tmax,pAprMay_tmax,JunAug_ppt,pJunAug_ppt,pJunAug_JunAug_ppt,prevJun_currAug_ppt,meantemp,precip
12283667010690,1901,0.3954916980599473,0.30159595267133016,0.8972102676517312,1.3193626352129486,-0.20362734471552527,-1.4387692160983412,-1.1103990564416735,-0.5683157853395887,0.8736872749758972,-0.20331750584967329
12283667010690,1902,-0.6017456121089528,0.38986992906558693,0.2201461581898526,0.8925998738084832,-0.35847176973151074,-0.19040758072667707,-0.37594767771129856,-1.1893621440456774,0.8736872749758972,-0.20331750584967329
12283667010690,1903,0.3562448731026622,-0.6047876331284312,-0.1379633900636897,0.21814941578388133,-0.23321736146745817,-0.3470314598887971,-0.39608271015860336,-1.0607734322487619,0.8736872749758972,-0.20331750584967329
12283667010690,1904,0.1739713823734287,0.3507246315142379,0.4750811551478465,-0.13857773230634512,-0.4771169455709882,-0.22033764251405755,-0.4768168471234974,-0.4919143590868319,0.8736872749758972,-0.20331750584967329
12283667010690,1905,-0.4626693013676488,0.16892266312355766,-0.20484090000119687,0.4721002943815903,0.027471349125061714,-0.4670400923076421,-0.2994267601076272,-1.7623556586690179,0.8736872749758972,-0.20331750584967329
12283667010690,1906,-0.46635740467172865,-0.4660710981670046,-0.3465987401798391,-0.20519707688325065,-0.44534276984840626,0.04334687245996617,-0.27780547937216565,-1.1375677563467423,0.8736872749758972,-0.20331750584967329
12283667010690,1907,-2.7460940797922344,-0.4697496607359627,-0.9096276686362251,-0.34640769327975707,1.7251957290573614,-0.4349007714484256,0.8774400807468321,-8.23265597048842e-4,0.8736872749758972,-0.20331750584967329
12283667010690,1908,-1.4022215308496107,-2.7435888969911795,-0.6492624249636845,-0.9072631770836743,0.5394096411907818,1.7605813037651348,1.547531683433757,0.3103831303438165,0.8736872749758972,-0.20331750584967329
12283667010690,1909,0.1436798007610881,-1.4031928049072016,-1.087682277611211,-0.6479030139992666,0.4767918736702377,0.5611682999132687,0.6980339509284811,0.4627345095205657,0.8736872749758972,-0.20331750584967329
12283667010690,1910,0.9438932165762078,0.13870944264504506,1.7317511229929323,-1.084630446886257,-1.321250061916004,0.497830936281824,-0.5680837336111987,0.35000895419674494,0.8736872749758972,-0.20331750584967329
12283667010690,1911,-0.46820070272685316,0.9368527905657207,-0.9679313415122383,1.7239191746830589,0.8880709902563657,-1.3208738883743498,-0.2882218319845431,-0.43336993758239806,0.8736872749758972,-0.20331750584967329
12283667010690,1912,-0.9755115958327624,-0.47158819037300226,-0.6058207238090049,-0.9653417819398629,0.14604048869774108,0.9138364247031162,0.7102210919891843,0.11572607447395258,0.8736872749758972,-0.20331750584967329
12283667010690,1913,-0.7911305457300618,-0.9775867235864563,0.45793307218231005,-0.6046290096152088,1.2693608091273805,0.16327859481206708,0.969676263615383,-0.5743327181799867,0.8736872749758972,-0.20331750584967329
12283667010690,1914,0.013296732837129403,-0.7936826478566144,1.2090197602208816,0.4550184076758512,0.12663035695397395,1.2995079818833977,0.9564683078462575,0.16412488219102356,0.8736872749758972,-0.20331750584967329
12283667010690,1915,-1.9601053081536643,0.008663661996648446,0.8197577726640628,1.2032056970101086,1.5018270418517037,0.14364540408890886,1.1146539276128025,0.1206579584911826,0.8736872749758972,-0.20331750584967329
12283667010690,1916,-0.8385425932659517,-1.9596333955895315,-0.5189369126570982,0.8154463664971902,0.3532088142759,1.5346456895517808,1.2688331100135435,0.902793619398299,0.8736872749758972,-0.20331750584967329
12283667010690,1917,0.5896187658708392,-0.840972045415043,-1.5158131305704814,-0.518080593582789,-1.4614514016615103,0.37282767472387246,-0.7475803347892499,-0.8950453247865758,0.8736872749758972,-0.20331750584967329
12283667010690,1918,0.42657304923965117,0.5834948105814532,-0.5875295170809421,-1.5111085984195596,-0.001454002342317333,-1.4626864056309483,-0.9889167078074853,-0.9493321612496748,0.8736872749758972,-0.20331750584967329
12283667010690,1919,2.1118141993130783,0.4208708760607052,1.2384572413186703,-0.5864084119152813,-2.3069709844507207,0.01408911421338462,-1.5642649537046514,-1.339655204723633,0.8736872749758972,-0.20331750584967329
12283667010690,1920,-0.1447440954797639,2.1017524846290585,-1.330613657377584,1.2325295414319817,-0.40312277236509464,-2.3179226012531804,-1.8375873308185244,-1.231298546595528,0.8736872749758972,-0.20331750584967329
12283667010690,1921,0.711309595773336,-0.14896833132917325,-0.5552336814534411,-1.3266240455163791,-0.6946740747660273,-0.3921955866581527,-0.7404723523665464,0.5596907572185302,0.8736872749758972,-0.20331750584967329
12283667010690,1922,1.321610057728606,0.7048708391134021,-1.0033706993462619,-0.5542372469888649,-0.22827931490011558,-0.6870973627607682,-0.6214971345162105,-0.5864016782570416,0.8736872749758972,-0.20331750584967329
12283667010690,1923,-0.890169759548773,1.3135925179999441,-0.22084599548505615,-1.0006443342229134,1.3019517136118635,-0.21534284848914806,0.7371409957406173,-0.8376092570215189,0.8736872749758972,-0.20331750584967329
12283667010690,1924,0.6127978997954208,-0.8924656576517923,1.5296892796347055,-0.22114038834956928,-0.8856989119605526,1.3324734172565789,0.2897885988400225,-1.7793682419087604,0.8736872749758972,-0.20331750584967329
12283667010690,1925,-0.1908391068064682,0.6066139825258806,1.2338844737068668,1.5226373449453026,0.867293201897625,-0.8803174351956026,-0.005982211640904459,1.212786129534416,0.8736872749758972,-0.20331750584967329
12283667010690,1926,2.448704173975526,-0.19494409971248816,2.4393959735959747,1.2279744259456917,-0.6475920669821711,0.89281986041402706,0.15604165910434967,-1.2305596012249944,0.8736872749758972,-0.20331750584967329
12283667010690,1927,-0.35046073025294516,2.437770960380433,-1.0579590155727905,2.42883232387849,-0.4170441108134271,-0.6394742940123299,-0.717907608363774,0.9842560574719549,0.8736872749758972,-0.20331750584967329
12283667010690,1928,-0.8654098304946104,-0.35415279881725187,-0.12996084232176008,-1.055021924715837,-0.35248917540184144,-0.40627690751088286,-0.5170998039249589,0.5890420883570219,0.8736872749758972,-0.20331750584967329
12283667010690,1929,0.9844570777426787,-0.8677697799284257,-0.4552032656282365,-0.13060607657318582,-0.401774296885552,-0.340980114280007,-0.506709198151409,-1.2738037328340996,0.8736872749758972,-0.20331750584967329
12283667010690,1930,0.6209628711750547,0.9773117172921835,1.374784698501916,-0.45459297574943774,-0.583132131622838,-0.3908316146550331,-0.6636541382704004,-1.001572219817435,0.8736872749758972,-0.20331750584967329
12283667010690,1931,1.7504278033178953,0.6147578319838146,1.5382633892578983,1.3683307375870208,-1.4523920644574733,-0.5742735925632723,-1.3785649481263529,-1.5474544324754438,0.8736872749758972,-0.20331750584967329
12283667010690,1932,-0.41920836245931853,1.7413009572089997,-0.4080458671219499,1.531178356175556,-0.4894049170580088,-1.4535229595760613,-1.3147866636367014,0.18630988727886427,0.8736872749758972,-0.20331750584967329
12283667010690,1933,1.5070451387170125,-0.42272258813392,-1.0310935629406859,-0.4076176176151953,-0.4960902219743781,-0.4794692757356667,-0.6640547364046334,-1.0427285592276214,0.8736872749758972,-0.20331750584967329
12283667010690,1934,0.47424910689490996,1.4985478979485138,3.1821941966711362,-1.028260180030888,-0.23354019863263437,-0.4862314073995949,-0.4899472172772952,-1.1144561864921456,0.8736872749758972,-0.20331750584967329
12283667010690,1935,0.27169280638604165,0.46842360077210765,-0.3500282477482671,3.168763143976273,-1.2124239791798601,-0.2206641896864364,-0.9773887610030165,-0.9724496062697328,0.8736872749758972,-0.20331750584967329
12283667010690,1936,0.93098661340473,0.2663912920961852,1.4905342925894993,-0.3498239620170905,0.15973397192065192,-1.2107971889362328,-0.7097786325207462,-0.6434447027658305,0.8736872749758972,-0.20331750584967329
12283667010690,1937,0.28881427710547725,0.9239795754183918,0.3416117799326146,1.4836335067894515,0.23422187371078798,0.1771294419535918,0.2746162541705351,-0.890535580216297,0.8736872749758972,-0.20331750584967329
12283667010690,1938,-0.31463824967934473,0.28346847137268627,-0.33859605615706034,0.33914614722155834,0.563416018551261,0.2524733500588641,0.5493085997492433,1.5169140556590257,0.8736872749758972,-0.20331750584967329
12283667010690,1939,0.27880500287482973,-0.3184229872310355,1.9432442825153973,-0.33843590179182975,-0.6817212659257214,0.5854505557738834,-0.07396055859831373,-1.158081446040988,0.8736872749758972,-0.20331750584967329
12283667010690,1940,2.144738848547907,0.2734850900811248,1.5388350874200105,1.934595913141942,-1.1136828629058708,-0.6739957017458194,-1.2151711458911398,0.7157894097658833,0.8736872749758972,-0.20331750584967329
12283667010690,1941,-0.8077252522056195,2.1345919612612163,0.4016301384524167,1.5317478474274184,1.5524795120379211,-1.1109213512234215,0.3051289450222235,0.8879507702772818,0.8736872749758972,-0.20331750584967329
12283667010690,1942,-0.13025694837767327,-0.8102344255729013,-0.44920145703242614,0.39893281856902907,-0.5292508550849057,1.5858802520417767,0.7028156898244186,0.43633885919502363,0.8736872749758972,-0.20331750584967329
12283667010690,1943,-0.9573365966255627,-0.134518660952048,0.4330684949771738,-0.4486143357656443,0.19773768777126557,-0.5197731186540135,-0.219041530399971,1.0154313688223169,0.8736872749758972,-0.20331750584967329
12283667010690,1944,-1.6271661909198083,-0.9594587411895185,0.18870780166509543,0.430249814495036,1.532366633482458,0.21556989209239127,1.1838213126406052,-0.6495788788533955,0.8736872749758972,-0.20331750584967329
12283667010690,1945,-0.7671608886412042,-1.6275555568143578,-0.6486909993632705,0.18683241985787435,0.2265109304800523,1.565536238622191,1.2034005572355833,1.021336634369822,0.8736872749758972,-0.20331750584967329
12283667010690,1946,-0.04149076771000484,-0.7697749977481446,0.8257598538215715,-0.6473337942569405,0.489877646358701,0.24467379356419514,0.49402111491662676,0.7826613288258061,0.8736872749758972,-0.20331750584967329
12283667010690,1947,-0.867516887470133,-0.04598210905225695,1.0855535356128494,0.8214252779905197,0.601210716174421,0.5110670891500287,0.7489919858763883,0.7169154309471377,0.8736872749758972,-0.20331750584967329
12283667010690,1948,-0.45713790000844434,-0.8698713861692935,-0.7089951388237041,1.0802160855778338,1.0052155275202141,0.6236795856720382,1.0996624517129632,1.819101057535785,0.8736872749758972,-0.20331750584967329
12283667010690,1949,0.13893917376513326,-0.46055400596100693,1.4433773029257602,-0.7074051433529582,-0.9969749455199249,1.0323271733821295,0.012149713048127064,-0.016533966979335988,0.8736872749758972,-0.20331750584967329
12283667010690,1950,-0.6646980840357238,0.13398107915223811,-0.7567239629304048,1.436658555919513,0.256044064931871,-0.9928722400072315,-0.49763680834090546,0.3804862925346598,0.8736872749758972,-0.20331750584967329
12283667010690,1951,-0.7592594249829947,-0.6675772536352734,0.5248105821198172,-0.7549497212295269,-0.4730145915510011,0.2745463193666757,-0.1410990335667012,0.4179422033014239,0.8736872749758972,-0.20331750584967329
12283667010690,1952,-0.2969900147160257,-0.7618939743448904,0.9583717499340595,0.5216377522527568,0.25480951706503924,-0.46289059451177134,-0.141939102755063,0.7766618956453115,0.8736872749758972,-0.20331750584967329
12283667010690,1953,-0.2522112860015944,-0.3008204063943146,-1.5672574476075152,0.9535252561501423,-0.4259705068099293,0.2732975842191588,-0.10992715154001811,-0.19294107586333914,0.8736872749758972,-0.20331750584967329
12283667010690,1954,-1.3102945135196848,-0.25615751553867677,0.5708245843018793,-1.5623543264141606,1.1016395843691402,-0.41530588461332,0.4663128359350668,0.16847040595955773,0.8736872749758972,-0.20331750584967329
12283667010690,1955,-0.21454550737286945,-1.3115035930969605,-1.4972360747613624,0.5674741278832747,-0.03470942268324534,1.1298593242921058,0.7325531253645687,-0.06980618250109778,0.8736872749758972,-0.20331750584967329
12283667010690,1956,-0.38391239493062784,-0.21858917431542085,0.39705737084061327,-1.4926032550937007,0.09789493314110778,-0.01954847355527611,0.049537928356785534,1.0611970999154103,0.8736872749758972,-0.20331750584967329
12283667010690,1957,-0.00198093742923711,-0.387517927558775,-0.5135066659425509,0.3943777030827392,-0.35288804883381575,0.11457975612338456,-0.16697215392162687,0.8317053644953851,0.8736872749758972,-0.20331750584967329
12283667010690,1958,-0.4184183416929844,-0.006574486544519177,0.4662213327244467,-0.5126713090960897,1.729867847928389,-0.34138357151912996,0.9435316983689597,0.5746390461248333,0.8736872749758972,-0.20331750584967329
12283667010690,1959,0.36546387536800473,-0.42193461106816876,-0.6352582049067936,0.4632746732801737,-0.05001734077888523,1.7653071140835326,1.149625246241853,1.2741217943316714,0.8736872749758972,-0.20331750584967329
12283667010690,1960,0.7892767326429964,0.3599197851909025,-0.3948989898869537,-0.6339528540370819,-1.1827199895339713,-0.03503230846756059,-0.8322949096194661,0.6954223643134073,0.8736872749758972,-0.20331750584967329
12283667010690,1961,2.4336900114305813,0.7826362832050289,-0.26714564232690063,-0.3945214908986519,-1.1926719559229721,-1.1807518444916376,-1.60983376486482,-0.6584576212885747,0.8736872749758972,-0.20331750584967329
12283667010690,1962,-0.6947259067276664,2.4227956378939424,0.25158410587206237,-0.2672613059738663,-0.10608273100622151,-1.1908181777223978,-0.8772175478423191,0.1763404557498196,0.8736872749758972,-0.20331750584967329
12283667010690,1963,-0.8369620493353389,-0.6975273975099578,-0.5337984755358838,0.24946600444558426,0.5938227006713518,-0.09174199564704343,0.3384332636805774,1.173195444819606,0.8736872749758972,-0.20331750584967329
12283667010690,1964,-0.6241339716702794,-0.8393955901852466,-0.5195084745383612,-0.5328847867906151,2.59808330545069,0.6162066679529719,2.178529244140026,0.9737412226722865,0.8736872749758972,-0.20331750584967329
12283667010690,1965,-0.7458255551696916,-0.6271180763596622,-0.5540905576909149,-0.5186499490798833,0.7237301372334913,2.64350000279502,2.266926978830528,2.5716919570591497,0.8736872749758972,-0.20331750584967329
12283667010690,1966,0.5735510748381357,-0.7484948565390507,1.1821545801504751,-0.5530985359946765,-0.6172803486893367,0.7476069856865216,0.07897784555520365,-1.1442531968885612,0.8736872749758972,-0.20331750584967329
12283667010690,1967,0.8572340928840619,0.5674686849745315,-1.2231523238321373,1.1764442238346955,-0.57509831500193,-0.60881423697377,-0.8048321653848728,-0.004365333224173504,0.8736872749758972,-0.20331750584967329
12283667010690,1968,-0.5714540304966123,0.8504178449067974,-0.6469761774386319,-1.219577541918271,-0.12334674908148573,-0.5661474522549349,-0.46872660862581916,-0.30946097544106466,0.8736872749758972,-0.20331750584967329
12283667010690,1969,0.5830333336259317,-0.5745744126499186,1.436518015227206,-0.6456255920108898,-0.17473999326904724,-0.10920440981270482,-0.19629594843994747,0.8729848111327349,0.8736872749758972,-0.20331750584967329
12283667010690,1970,1.05662880313376,0.5769264141567305,-1.223437900351496,1.4298257469353102,0.3532277418363583,-0.16118825919282279,0.12799730622884964,0.7439092995123985,0.8736872749758972,-0.20331750584967329
12283667010690,1971,0.31357420615963977,1.0492967420248331,-0.14596593780561937,-1.2198620160346665,-0.24062439509347597,0.37284681979765705,0.08316513936569694,1.6482534103073858,0.8736872749758972,-0.20331750584967329
12283667010690,1972,0.30277465996368724,0.30816434909605284,-0.20855632479110556,-0.14654938803950443,-0.5003255217300246,-0.22782979691013222,-0.4976497618725511,0.4517680336101588,0.8736872749758972,-0.20331750584967329
12283667010690,1973,0.4252562642294336,0.2973927401895946,0.19328070555774798,-0.2088981591238992,-0.3343895010042178,-0.4905153787280767,-0.5614538301759064,-1.0706548845032968,0.8736872749758972,-0.20331750584967329
12283667010690,1974,0.7044614094039168,0.41955749743473425,-0.5961034904232858,0.19138767109893226,-0.5937107723317407,-0.3226724405265964,-0.6249994194443687,1.5379087063639918,0.8736872749758972,-0.20331750584967329
